id,key,action,rhythm,dwell_time,flight_time,up_down_time,session_duration,user_id,timestamp,label
11701.0,v,press,0.151,0.20219297484958587,0.6314114611368492,0.369,12.827,49.0,2025-05-13 16:36:37.085+00,1
11702.0,v,release,0.151,0.16904761855171108,0.0,0.0,12.978,49.0,2025-05-13 16:36:37.236+00,1
11703.0,Control,release,0.697,0.7408392086129727,0.0,0.0,13.155,49.0,2025-05-13 16:36:37.413+00,1
11704.0,Enter,press,0.168,0.23937500909128245,0.18309474252638042,0.527,13.354,49.0,2025-05-13 16:36:37.612+00,1
11705.0,Enter,release,0.168,0.1087243546955754,0.0,0.0,13.522,49.0,2025-05-13 16:36:37.78+00,1
11706.0,7,press,0.125,0.10405974782681197,0.0,0.0,1.812,49.0,2025-05-13 16:42:26.71+00,1
11707.0,8,press,0.142,0.09703077381157584,0.0,0.103,1.915,49.0,2025-05-13 16:42:26.813+00,1
11708.0,7,release,0.125,0.12696322732696713,0.0,0.0,1.937,49.0,2025-05-13 16:42:26.835+00,1
11709.0,8,release,0.142,0.0890065575200392,0.0,0.0,2.057,49.0,2025-05-13 16:42:26.955+00,1
11710.0,0,press,0.079,0.10795103505607842,0.7002358886338474,1.375,3.29,49.0,2025-05-13 16:42:28.188+00,1
11711.0,0,release,0.079,0.09288205803580224,0.0,0.0,3.369,49.0,2025-05-13 16:42:28.267+00,1
11712.0,0,press,0.08,0.1096703703748706,0.09321290587918202,0.176,3.466,49.0,2025-05-13 16:42:28.364+00,1
11713.0,0,release,0.08,0.11877123977860034,0.0,0.0,3.546,49.0,2025-05-13 16:42:28.444+00,1
11714.0,0,press,0.112,0.10010272282205218,0.6858065411710847,0.831,4.297,49.0,2025-05-13 16:42:29.195+00,1
11715.0,0,release,0.112,0.14506614725015418,0.0,0.0,4.409,49.0,2025-05-13 16:42:29.308+00,1
11716.0,8,press,0.159,0.09805543078079018,0.0,0.0,9.703,49.0,2025-05-13 16:42:55.327+00,1
11717.0,8,release,0.159,0.15398052340743873,0.0,0.0,9.862,49.0,2025-05-13 16:42:55.486+00,1
11718.0,9,press,0.0,0.0,0.01837228107180505,0.183,9.886,49.0,2025-05-13 16:42:55.51+00,1
11719.0,1,press,0.102,0.09580284850600156,0.0,0.0,4.664,49.0,2025-05-13 16:43:04.127+00,1
11720.0,1,release,0.102,0.06933921009278331,0.0,0.0,4.766,49.0,2025-05-13 16:43:04.229+00,1
11721.0,0,press,0.0,0.0,0.15870784839002797,0.287,4.951,49.0,2025-05-13 16:43:04.414+00,1
11722.0,1,press,0.038,0.026465259546819917,0.0,0.0,4.515,50.0,2025-05-13 16:52:06.174+00,1
11723.0,1,release,0.038,0.045223109627720796,0.0,0.0,4.553,50.0,2025-05-13 16:52:06.212+00,1
11724.0,0,press,0.0,0.0,0.270324194764636,0.462,4.977,50.0,2025-05-13 16:52:06.636+00,1
11725.0,0,release,0.036,0.036590766270944305,0.0,0.0,5.013,50.0,2025-05-13 16:52:06.672+00,1
11726.0,0,press,0.027,0.03020668937257,0.3949321270395334,0.533,5.51,50.0,2025-05-13 16:52:07.169+00,1
11727.0,0,release,0.027,0.03369119573857919,0.0,0.0,5.537,50.0,2025-05-13 16:52:07.196+00,1
11728.0,0,press,0.028,0.03252939694839591,1.1180580672455716,0.933,6.443,50.0,2025-05-13 16:52:08.102+00,1
11729.0,0,release,0.028,0.022647335193786398,0.0,0.0,6.471,50.0,2025-05-13 16:52:08.13+00,1
11730.0,0,press,0.028,0.03452369335631361,0.7267132155359428,0.781,7.224,50.0,2025-05-13 16:52:08.883+00,1
11731.0,0,release,0.028,0.04127785277444682,0.0,0.0,7.252,50.0,2025-05-13 16:52:08.911+00,1
11732.0,0,press,0.026,0.021838140835268634,0.7660522347205859,0.567,7.791,50.0,2025-05-13 16:52:09.45+00,1
11733.0,0,release,0.026,0.024816882946630755,0.0,0.0,7.817,50.0,2025-05-13 16:52:09.476+00,1
11734.0,0,press,0.027,0.03444276066249567,0.46386600930473393,0.484,8.275,50.0,2025-05-13 16:52:09.934+00,1
11735.0,0,release,0.027,0.017473400428047594,0.0,0.0,8.302,50.0,2025-05-13 16:52:09.961+00,1
11736.0,1,press,0.029,0.018716718763324418,0.0,0.0,2.723,50.0,2025-05-13 16:52:25.171+00,1
11737.0,1,release,0.029,0.0243916352945961,0.0,0.0,2.752,50.0,2025-05-13 16:52:25.2+00,1
11738.0,0,press,0.027,0.032388505210902085,0.35027877581959677,0.546,3.269,50.0,2025-05-13 16:52:25.717+00,1
11739.0,0,release,0.027,0.014909069412624387,0.0,0.0,3.296,50.0,2025-05-13 16:52:25.744+00,1
11740.0,0,press,0.027,0.03173987011345791,0.44598922710834615,0.369,3.638,50.0,2025-05-13 16:52:26.086+00,1
11741.0,0,release,0.027,0.014036141309978318,0.0,0.0,3.665,50.0,2025-05-13 16:52:26.113+00,1
11742.0,0,press,0.025,0.032761043905604914,0.36109573949460677,0.316,3.954,50.0,2025-05-13 16:52:26.402+00,1
11743.0,0,release,0.025,0.029566456403839404,0.0,0.0,3.979,50.0,2025-05-13 16:52:26.427+00,1
11744.0,0,press,0.026,0.03084104322345264,0.3537132072293754,0.567,4.521,50.0,2025-05-13 16:52:26.969+00,1
11745.0,0,release,0.026,0.034522451098978044,0.0,0.0,4.547,50.0,2025-05-13 16:52:26.995+00,1
11746.0,0,press,0.025,0.021925768686250045,0.19303753682777294,0.316,4.837,50.0,2025-05-13 16:52:27.285+00,1
11747.0,0,release,0.025,0.027436101575172407,0.0,0.0,4.862,50.0,2025-05-13 16:52:27.31+00,1
11748.0,Alt,press,0.021,0.030539407888172363,0.0,0.0,1.078,51.0,2025-05-13 16:53:17.59+00,1
11749.0,Alt,release,0.021,0.022852457939446718,0.0,0.0,1.099,51.0,2025-05-13 16:53:17.611+00,1
11750.0,0,press,0.087,0.07419153317929252,12.75897363507695,22.783,23.861,51.0,2025-05-13 16:53:40.373+00,1
11751.0,0,release,0.087,0.1292621917506591,0.0,0.0,23.948,51.0,2025-05-13 16:53:40.46+00,1
11752.0,Enter,press,0.095,0.06462181831365331,0.2385641801163144,0.312,24.173,51.0,2025-05-13 16:53:40.685+00,1
11753.0,Enter,release,0.095,0.06280507100608908,0.0,0.0,24.268,51.0,2025-05-13 16:53:40.78+00,1
11754.0,5,press,0.166,0.11999130674417785,0.0,0.0,8.489,51.0,2025-05-13 16:54:00.168+00,1
11755.0,5,release,0.166,0.23333101947433302,0.0,0.0,8.655,51.0,2025-05-13 16:54:00.334+00,1
11756.0,6,press,0.16,0.09317247822648535,0.4286269714648418,0.495,8.984,51.0,2025-05-13 16:54:00.663+00,1
11757.0,6,release,0.16,0.10401084854294845,0.0,0.0,9.144,51.0,2025-05-13 16:54:00.823+00,1
11758.0,0,press,0.127,0.12343553619581739,0.41899449720816584,0.44,9.424,51.0,2025-05-13 16:54:01.103+00,1
11759.0,0,release,0.127,0.11580137001390614,0.0,0.0,9.551,51.0,2025-05-13 16:54:01.23+00,1
11760.0,0,press,0.055,0.038375694144713215,0.35488391250711815,0.416,9.84,51.0,2025-05-13 16:54:01.519+00,1
11761.0,0,release,0.055,0.04662427350339068,0.0,0.0,9.895,51.0,2025-05-13 16:54:01.574+00,1
11762.0,1,press,0.079,0.11319424382906734,0.0,0.0,1.738,51.0,2025-05-13 16:54:10.616+00,1
11763.0,1,release,0.079,0.04896922229355375,0.0,0.0,1.817,51.0,2025-05-13 16:54:10.695+00,1
11764.0,1,press,0.079,0.08639546312265968,0.42401312646160194,0.368,2.106,51.0,2025-05-13 16:54:10.984+00,1
11765.0,1,release,0.079,0.0904102503387739,0.0,0.0,2.185,51.0,2025-05-13 16:54:11.063+00,1
11766.0,1,press,0.072,0.06271804804484163,0.13422634596591385,0.343,2.449,51.0,2025-05-13 16:54:11.327+00,1
11767.0,1,release,0.072,0.07112721755570899,0.0,0.0,2.521,51.0,2025-05-13 16:54:11.399+00,1
11768.0,1,press,0.071,0.039103284893256936,0.23252288229357324,0.385,2.834,51.0,2025-05-13 16:54:11.712+00,1
11769.0,1,release,0.071,0.044369995240672686,0.0,0.0,2.905,51.0,2025-05-13 16:54:11.783+00,1
11770.0,0,press,0.087,0.12692140693515763,0.24373580523547508,0.36,3.194,51.0,2025-05-13 16:54:12.072+00,1
11771.0,0,release,0.087,0.12241493396841108,0.0,0.0,3.281,51.0,2025-05-13 16:54:12.159+00,1
11772.0,0,press,0.071,0.04641197561612489,0.39954793631459984,0.368,3.562,51.0,2025-05-13 16:54:12.44+00,1
11773.0,0,release,0.071,0.08278851608977467,0.0,0.0,3.633,51.0,2025-05-13 16:54:12.511+00,1
11774.0,0,press,0.088,0.09083068238603913,0.43080018572621914,0.36,3.922,51.0,2025-05-13 16:54:12.8+00,1
11775.0,0,release,0.088,0.09414742184809108,0.0,0.0,4.01,51.0,2025-05-13 16:54:12.888+00,1
11776.0,0,press,0.071,0.0819766368034522,0.33328542227448177,0.36,4.282,51.0,2025-05-13 16:54:13.16+00,1
11777.0,0,release,0.071,0.09766069101461865,0.0,0.0,4.353,51.0,2025-05-13 16:54:13.231+00,1
11778.0,0,press,0.08,0.08868042638342362,0.13751606494768095,0.336,4.618,51.0,2025-05-13 16:54:13.496+00,1
11779.0,0,release,0.08,0.08993454711122804,0.0,0.0,4.698,51.0,2025-05-13 16:54:13.576+00,1
11780.0,3,press,0.101,0.12010051897016032,0.0,0.0,1.827,51.0,2025-05-13 16:54:17.098+00,1
11781.0,3,release,0.101,0.11550678859557925,0.0,0.0,1.928,51.0,2025-05-13 16:54:17.199+00,1
11782.0,5,press,0.086,0.045721717739471396,0.36085470015763493,0.791,2.618,51.0,2025-05-13 16:54:17.889+00,1
11783.0,5,release,0.086,0.07542094818603982,0.0,0.0,2.704,51.0,2025-05-13 16:54:17.975+00,1
11784.0,7,press,0.071,0.07059908314840835,1.2798645278293566,1.095,3.713,51.0,2025-05-13 16:54:18.984+00,1
11785.0,7,release,0.071,0.04820219561912491,0.0,0.0,3.784,51.0,2025-05-13 16:54:19.055+00,1
11786.0,5,press,0.08,0.10671478577931247,0.6792051203222829,1.088,4.801,51.0,2025-05-13 16:54:20.072+00,1
11787.0,5,release,0.08,0.10340846915725202,0.0,0.0,4.881,51.0,2025-05-13 16:54:20.152+00,1
11788.0,3,press,0.011,0.011451306917920883,0.0,0.0,3.896,50.0,2025-05-13 16:54:38.922+00,1
11789.0,3,release,0.011,0.01561383499372581,0.0,0.0,3.907,50.0,2025-05-13 16:54:38.933+00,1
11790.0,0,press,0.029,0.037830908793683955,0.22136701997269229,0.371,4.267,50.0,2025-05-13 16:54:39.293+00,1
11791.0,0,release,0.029,0.0290276058707789,0.0,0.0,4.296,50.0,2025-05-13 16:54:39.322+00,1
11792.0,0,press,0.025,0.029746227689793014,0.28125858694475353,0.332,4.599,50.0,2025-05-13 16:54:39.625+00,1
11793.0,0,release,0.025,0.014062383571787266,0.0,0.0,4.624,50.0,2025-05-13 16:54:39.65+00,1
11794.0,0,press,0.025,0.03434224810704383,0.19164537154170455,0.287,4.886,50.0,2025-05-13 16:54:39.912+00,1
11795.0,0,release,0.025,0.013570894200686578,0.0,0.0,4.911,50.0,2025-05-13 16:54:39.937+00,1
11796.0,5,press,0.183,0.227170149127159,0.0,0.0,2.427,51.0,2025-05-13 16:54:37.314+00,1
11797.0,4,press,0.183,0.16224200776859263,0.0,0.152,2.579,51.0,2025-05-13 16:54:37.466+00,1
11798.0,5,release,0.183,0.22216337097904568,0.0,0.0,2.61,51.0,2025-05-13 16:54:37.497+00,1
11799.0,4,release,0.183,0.2572399613250434,0.0,0.0,2.762,51.0,2025-05-13 16:54:37.649+00,1
11800.0,6,press,0.055,0.06247475188889645,0.34317681723509064,0.631,3.21,51.0,2025-05-13 16:54:38.097+00,1
11801.0,6,release,0.055,0.04689020611928782,0.0,0.0,3.265,51.0,2025-05-13 16:54:38.152+00,1
11802.0,6,press,0.111,0.05658979909873524,0.07300903943472131,0.153,3.363,51.0,2025-05-13 16:54:38.25+00,1
11803.0,6,release,0.111,0.10358483665087091,0.0,0.0,3.474,51.0,2025-05-13 16:54:38.361+00,1
11804.0,6,press,0.079,0.05084533976009177,1.274083609956645,1.312,4.675,51.0,2025-05-13 16:54:39.562+00,1
11805.0,6,release,0.079,0.11354806009619191,0.0,0.0,4.754,51.0,2025-05-13 16:54:39.641+00,1
11806.0,6,press,0.079,0.056246023927058186,0.08421884238031765,0.176,4.851,51.0,2025-05-13 16:54:39.738+00,1
11807.0,6,release,0.079,0.0818694912708729,0.0,0.0,4.93,51.0,2025-05-13 16:54:39.817+00,1
11808.0,6,press,0.088,0.08367185417577339,0.13259189433003904,0.176,5.027,51.0,2025-05-13 16:54:39.914+00,1
11809.0,6,release,0.088,0.10993202478276244,0.0,0.0,5.115,51.0,2025-05-13 16:54:40.002+00,1
11810.0,6,press,0.103,0.055850233252418106,2.0456891019346264,2.233,7.26,51.0,2025-05-13 16:54:42.147+00,1
11811.0,6,release,0.103,0.12874593019835553,0.0,0.0,7.363,51.0,2025-05-13 16:54:42.25+00,1
11812.0,5,press,0.095,0.11284019319752756,0.2160850250710169,0.384,7.644,51.0,2025-05-13 16:54:42.531+00,1
11813.0,5,release,0.095,0.11034173180151476,0.0,0.0,7.739,51.0,2025-05-13 16:54:42.626+00,1
11814.0,5,press,0.096,0.1308094186443078,0.2978778371246095,0.439,8.083,51.0,2025-05-13 16:54:42.97+00,1
11815.0,5,release,0.096,0.061188453246749895,0.0,0.0,8.179,51.0,2025-05-13 16:54:43.066+00,1
11816.0,5,press,0.096,0.13000655547080195,0.1770110217503313,0.28,8.363,51.0,2025-05-13 16:54:43.25+00,1
11817.0,5,release,0.096,0.06783278086438903,0.0,0.0,8.459,51.0,2025-05-13 16:54:43.346+00,1
11818.0,6,press,0.071,0.08248698498049664,0.5830577567340355,0.528,8.891,51.0,2025-05-13 16:54:43.778+00,1
11819.0,6,release,0.071,0.10479877294992673,0.0,0.0,8.962,51.0,2025-05-13 16:54:43.849+00,1
11820.0,5,press,0.112,0.15468391728196393,0.3012735444055244,0.36,9.251,51.0,2025-05-13 16:54:44.138+00,1
11821.0,5,release,0.112,0.08936390311727553,0.0,0.0,9.363,51.0,2025-05-13 16:54:44.25+00,1
11822.0,4,press,0.143,0.09000188756475751,0.3409045335785042,0.377,9.628,51.0,2025-05-13 16:54:44.515+00,1
11823.0,4,release,0.143,0.088284878099399,0.0,0.0,9.771,51.0,2025-05-13 16:54:44.658+00,1
11824.0,2,press,0.026,0.01703800848390636,0.0,0.0,4.97,50.0,2025-05-13 16:54:58.138+00,1
11825.0,2,release,0.026,0.023657672142451548,0.0,0.0,4.996,50.0,2025-05-13 16:54:58.164+00,1
11826.0,Control,press,0.567,0.8287503299725519,0.0,0.0,9.347,51.0,2025-05-13 16:56:15.299+00,1
11827.0,c,press,0.227,0.13024293881489185,0.0,0.127,9.474,51.0,2025-05-13 16:56:15.426+00,1
11828.0,c,release,0.227,0.2340221121966216,0.0,0.0,9.701,51.0,2025-05-13 16:56:15.653+00,1
11829.0,Control,release,0.567,0.4166171953165664,0.0,0.0,9.914,51.0,2025-05-13 16:56:15.866+00,1
11830.0,8,press,0.11,0.08472297594936429,0.0,0.0,15.332,51.0,2025-05-13 16:56:33.028+00,1
11831.0,8,release,0.11,0.10343457279283642,0.0,0.0,15.442,51.0,2025-05-13 16:56:33.138+00,1
11832.0,5,press,0.104,0.09680548924232292,0.19657979362159514,0.31,15.642,51.0,2025-05-13 16:56:33.338+00,1
11833.0,5,release,0.104,0.07889667093314438,0.0,0.0,15.746,51.0,2025-05-13 16:56:33.442+00,1
11834.0,8,press,0.071,0.06557913887413826,2.9522239946824893,2.346,17.988,51.0,2025-05-13 16:56:35.684+00,1
11835.0,8,release,0.071,0.04182470656442511,0.0,0.0,18.059,51.0,2025-05-13 16:56:35.755+00,1
11836.0,5,press,0.087,0.08540887524018594,0.23292488727792962,0.312,18.3,51.0,2025-05-13 16:56:35.996+00,1
11837.0,5,release,0.087,0.11572503404113192,0.0,0.0,18.387,51.0,2025-05-13 16:56:36.083+00,1
11838.0,0,press,0.071,0.045216364894010284,0.600070744712528,0.512,18.812,51.0,2025-05-13 16:56:36.508+00,1
11839.0,0,release,0.071,0.0608156510642238,0.0,0.0,18.883,51.0,2025-05-13 16:56:36.579+00,1
11840.0,0,press,0.063,0.07682223692478604,0.15027800052692075,0.288,19.1,51.0,2025-05-13 16:56:36.796+00,1
11841.0,0,release,0.063,0.056983819322210305,0.0,0.0,19.163,51.0,2025-05-13 16:56:36.859+00,1
11842.0,0,press,0.087,0.050839870616968354,0.134524056805679,0.28,19.38,51.0,2025-05-13 16:56:37.076+00,1
11843.0,0,release,0.087,0.07584001174705675,0.0,0.0,19.467,51.0,2025-05-13 16:56:37.163+00,1
11844.0,0,press,0.103,0.060882274448265605,0.1775723584132699,0.32,19.7,51.0,2025-05-13 16:56:37.396+00,1
11845.0,0,release,0.103,0.14390884621313207,0.0,0.0,19.803,51.0,2025-05-13 16:56:37.499+00,1
11846.0,0,press,0.0,0.0,0.27553105283465956,0.296,19.996,51.0,2025-05-13 16:56:37.692+00,1
11847.0,0,release,0.111,0.09542798796516444,0.0,0.0,20.107,51.0,2025-05-13 16:56:37.803+00,1
11848.0,0,press,0.095,0.10149624717173783,0.1195654311179011,0.28,20.276,51.0,2025-05-13 16:56:37.972+00,1
11849.0,0,release,0.095,0.06442190570877546,0.0,0.0,20.371,51.0,2025-05-13 16:56:38.067+00,1
11850.0,0,press,0.063,0.08286676358640728,0.1986360680879217,0.304,20.58,51.0,2025-05-13 16:56:38.276+00,1
11851.0,0,release,0.063,0.07082993554218134,0.0,0.0,20.643,51.0,2025-05-13 16:56:38.339+00,1
11852.0,0,press,0.056,0.08274976877866555,0.3328718739240439,0.303,20.883,51.0,2025-05-13 16:56:38.579+00,1
11853.0,0,release,0.056,0.07481108034407488,0.0,0.0,20.939,51.0,2025-05-13 16:56:38.635+00,1
11854.0,0,press,0.071,0.0818895914735072,0.1926989241667036,0.289,21.172,51.0,2025-05-13 16:56:38.868+00,1
11855.0,0,release,0.071,0.0815045995053605,0.0,0.0,21.243,51.0,2025-05-13 16:56:38.939+00,1
11856.0,8,press,0.069,0.06528790908415624,0.0,0.0,1.819,51.0,2025-05-13 16:56:55.095+00,1
11857.0,8,release,0.069,0.0679423916263798,0.0,0.0,1.888,51.0,2025-05-13 16:56:55.164+00,1
11858.0,9,press,0.072,0.04489899911013373,0.14135715704339744,0.261,2.08,51.0,2025-05-13 16:56:55.356+00,1
11859.0,9,release,0.072,0.05461697192855412,0.0,0.0,2.152,51.0,2025-05-13 16:56:55.428+00,1
11860.0,7,press,0.088,0.05405300188639845,0.12278576142553013,0.313,2.393,51.0,2025-05-13 16:56:55.669+00,1
11861.0,7,release,0.088,0.049198599087105443,0.0,0.0,2.481,51.0,2025-05-13 16:56:55.757+00,1
11862.0,8,press,0.063,0.06792125149888713,0.8295580341282617,0.696,3.089,51.0,2025-05-13 16:56:56.365+00,1
11863.0,8,release,0.063,0.06739974066786862,0.0,0.0,3.152,51.0,2025-05-13 16:56:56.429+00,1
11864.0,8,press,0.063,0.07967016552061681,0.20175915239645273,0.273,3.362,51.0,2025-05-13 16:56:56.638+00,1
11865.0,8,release,0.063,0.05090703504463759,0.0,0.0,3.425,51.0,2025-05-13 16:56:56.701+00,1
11866.0,8,press,0.063,0.07361183011782371,0.21211350498989137,0.28,3.642,51.0,2025-05-13 16:56:56.918+00,1
11867.0,8,release,0.063,0.06871764230499887,0.0,0.0,3.705,51.0,2025-05-13 16:56:56.981+00,1
11868.0,0,press,0.088,0.04670105261651495,0.5146042215290713,0.407,4.049,51.0,2025-05-13 16:56:57.325+00,1
11869.0,0,release,0.088,0.04880657161859581,0.0,0.0,4.137,51.0,2025-05-13 16:56:57.413+00,1
11870.0,0,press,0.064,0.09592567872359006,0.15249918340030813,0.264,4.313,51.0,2025-05-13 16:56:57.589+00,1
11871.0,0,release,0.064,0.05314405728779118,0.0,0.0,4.377,51.0,2025-05-13 16:56:57.653+00,1
11872.0,0,press,0.054,0.04159796609879991,0.23110217496251237,0.265,4.578,51.0,2025-05-13 16:56:57.854+00,1
11873.0,0,release,0.054,0.07031835066187994,0.0,0.0,4.632,51.0,2025-05-13 16:56:57.908+00,1
11874.0,1,press,0.094,0.049948822561803864,0.0,0.0,2.282,51.0,2025-05-13 16:57:04.231+00,1
11875.0,1,release,0.094,0.1339594748059821,0.0,0.0,2.376,51.0,2025-05-13 16:57:04.326+00,1
11876.0,0,press,0.097,0.07045227915192814,0.25941123097912017,0.575,2.857,51.0,2025-05-13 16:57:04.806+00,1
11877.0,0,release,0.097,0.08127221436534589,0.0,0.0,2.954,51.0,2025-05-13 16:57:04.903+00,1
11878.0,9,press,0.103,0.12317669872103502,1.2680453537311454,1.848,4.705,51.0,2025-05-13 16:57:06.654+00,1
11879.0,9,release,0.103,0.0569317543279981,0.0,0.0,4.808,51.0,2025-05-13 16:57:06.757+00,1
11880.0,9,press,0.0,0.0,0.12851348021378953,0.264,4.969,51.0,2025-05-13 16:57:06.918+00,1
11881.0,9,release,0.064,0.06628026701205268,0.0,0.0,5.033,51.0,2025-05-13 16:57:06.982+00,1
11882.0,9,press,0.095,0.0521035902701633,0.14074163525852054,0.216,5.185,51.0,2025-05-13 16:57:07.134+00,1
11883.0,9,release,0.095,0.0911190611075646,0.0,0.0,5.28,51.0,2025-05-13 16:57:07.229+00,1
11884.0,9,press,0.088,0.04866015955198534,0.10641730859905328,0.248,5.433,51.0,2025-05-13 16:57:07.382+00,1
11885.0,9,release,0.088,0.09958458990576692,0.0,0.0,5.521,51.0,2025-05-13 16:57:07.47+00,1
11886.0,9,press,0.128,0.10251323920558297,0.24946074461545936,0.264,5.697,51.0,2025-05-13 16:57:07.646+00,1
11887.0,9,release,0.128,0.1352606353818404,0.0,0.0,5.825,51.0,2025-05-13 16:57:07.774+00,1
11888.0,5,press,0.144,0.07859675134115944,0.5228490603724141,0.624,6.321,51.0,2025-05-13 16:57:08.27+00,1
11889.0,5,release,0.144,0.10697633900481267,0.0,0.0,6.465,51.0,2025-05-13 16:57:08.414+00,1
11890.0,7,press,0.24,0.30499764499362464,2.108842946753395,1.6,7.921,51.0,2025-05-13 16:57:09.87+00,1
11891.0,7,release,0.24,0.22576859536998728,0.0,0.0,8.161,51.0,2025-05-13 16:57:10.11+00,1
11892.0,4,press,0.276,0.36105121626550124,0.35064735426818094,0.697,8.618,51.0,2025-05-13 16:57:10.567+00,1
11893.0,4,release,0.276,0.35308176244817785,0.0,0.0,8.894,51.0,2025-05-13 16:57:10.843+00,1
11894.0,5,press,0.024,0.016400344520754343,0.0,0.0,15.946,50.0,2025-05-13 16:57:09.581+00,1
11895.0,5,release,0.024,0.016202559117851425,0.0,0.0,15.97,50.0,2025-05-13 16:57:09.605+00,1
11896.0,0,press,0.025,0.026602382067573472,0.6633270350890634,0.558,16.504,50.0,2025-05-13 16:57:10.139+00,1
11897.0,0,release,0.025,0.01459591474293958,0.0,0.0,16.529,50.0,2025-05-13 16:57:10.164+00,1
11898.0,0,press,0.027,0.021557997334062794,0.24467219205195362,0.279,16.783,50.0,2025-05-13 16:57:10.418+00,1
11899.0,0,release,0.027,0.020098844643861233,0.0,0.0,16.81,50.0,2025-05-13 16:57:10.445+00,1
11900.0,0,press,0.025,0.030980987385913553,0.36105940917596197,0.354,17.137,50.0,2025-05-13 16:57:10.772+00,1
11901.0,0,release,0.025,0.03609961348484131,0.0,0.0,17.162,50.0,2025-05-13 16:57:10.797+00,1
11902.0,0,press,0.025,0.020608655535886086,0.46076488859371734,0.699,17.836,50.0,2025-05-13 16:57:11.471+00,1
11903.0,0,release,0.025,0.03183396404866264,0.0,0.0,17.861,50.0,2025-05-13 16:57:11.496+00,1
11904.0,0,press,0.025,0.0321428837781757,0.20846434329402783,0.234,18.07,50.0,2025-05-13 16:57:11.705+00,1
11905.0,0,release,0.025,0.0355520885129323,0.0,0.0,18.095,50.0,2025-05-13 16:57:11.73+00,1
11906.0,0,press,0.027,0.03895183789436713,0.16423944539941668,0.232,18.302,50.0,2025-05-13 16:57:11.937+00,1
11907.0,0,release,0.027,0.027732578995581455,0.0,0.0,18.329,50.0,2025-05-13 16:57:11.964+00,1
11908.0,8,press,0.07,0.0877602541580997,0.0,0.0,79.406,51.0,2025-05-13 16:58:33.143+00,1
11909.0,8,release,0.07,0.03770991286275625,0.0,0.0,79.476,51.0,2025-05-13 16:58:33.213+00,1
11910.0,9,press,0.064,0.08249521405990942,0.1697301784352778,0.278,79.684,51.0,2025-05-13 16:58:33.421+00,1
11911.0,9,release,0.064,0.06600880617621689,0.0,0.0,79.748,51.0,2025-05-13 16:58:33.485+00,1
11912.0,7,press,0.0,0.0,0.1937883198353884,0.28,79.964,51.0,2025-05-13 16:58:33.701+00,1
11913.0,8,press,0.063,0.0924603084926441,0.0,0.0,2.562,51.0,2025-05-13 17:01:48.958+00,1
11914.0,8,release,0.063,0.06673870875900025,0.0,0.0,2.625,51.0,2025-05-13 17:01:49.021+00,1
11915.0,5,press,0.079,0.08700334661342338,0.2467954292597854,0.287,2.849,51.0,2025-05-13 17:01:49.245+00,1
11916.0,5,release,0.079,0.08420578140889873,0.0,0.0,2.928,51.0,2025-05-13 17:01:49.324+00,1
11917.0,0,press,0.087,0.10015657060166008,0.5821035624713858,0.48,3.329,51.0,2025-05-13 17:01:49.725+00,1
11918.0,0,release,0.087,0.10619492453069204,0.0,0.0,3.416,51.0,2025-05-13 17:01:49.812+00,1
11919.0,0,press,0.062,0.066600846716531,0.16176108630560446,0.232,3.561,51.0,2025-05-13 17:01:49.957+00,1
11920.0,0,release,0.062,0.04846439655358491,0.0,0.0,3.623,51.0,2025-05-13 17:01:50.019+00,1
11921.0,0,press,0.088,0.13146263017199047,0.17391751291631585,0.183,3.744,51.0,2025-05-13 17:01:50.14+00,1
11922.0,0,release,0.088,0.11092515432388682,0.0,0.0,3.832,51.0,2025-05-13 17:01:50.228+00,1
11923.0,8,press,0.255,0.17965663169406065,0.0,0.0,1.678,51.0,2025-05-13 17:01:53.459+00,1
11924.0,0,press,0.295,0.20775152026420188,0.0,0.191,1.869,51.0,2025-05-13 17:01:53.65+00,1
11925.0,8,release,0.255,0.27888381583734934,0.0,0.0,1.933,51.0,2025-05-13 17:01:53.714+00,1
11926.0,0,release,0.295,0.23819774479458317,0.0,0.0,2.164,51.0,2025-05-13 17:01:53.945+00,1
11927.0,9,press,0.199,0.27876969328325113,0.8219551347796629,1.415,3.284,51.0,2025-05-13 17:01:55.065+00,1
11928.0,0,press,0.254,0.21671370291704314,1.3856703014051344,0.169,3.453,51.0,2025-05-13 17:01:55.234+00,1
11929.0,9,release,0.199,0.1937459205393191,0.0,0.0,3.483,51.0,2025-05-13 17:01:55.264+00,1
11930.0,0,release,0.254,0.34326437416449185,0.0,0.0,3.707,51.0,2025-05-13 17:01:55.488+00,1
11931.0,7,press,0.2,0.17622399474306738,0.5171021803186334,1.007,4.46,51.0,2025-05-13 17:01:56.241+00,1
11932.0,7,release,0.2,0.1638667549388227,0.0,0.0,4.66,51.0,2025-05-13 17:01:56.441+00,1
11933.0,0,press,0.182,0.1526095981600609,0.0,0.2,4.66,51.0,2025-05-13 17:01:56.441+00,1
11934.0,0,release,0.182,0.23845227751768788,0.0,0.0,4.842,51.0,2025-05-13 17:01:56.623+00,1
11935.0,8,press,0.078,0.07390490108750046,0.0,0.0,74.253,51.0,2025-05-13 17:03:13.166+00,1
11936.0,8,release,0.078,0.10743983570545566,0.0,0.0,74.331,51.0,2025-05-13 17:03:13.244+00,1
11937.0,0,press,0.104,0.12209721287658785,0.44067709299176816,0.446,74.699,51.0,2025-05-13 17:03:13.612+00,1
