id,action,coordinates,button,delta,distance,speed,user_id,timestamp
70476.0,move,"406,162",1,6.72881168541416,50.60116594501931,913.6875906846388,2.0,2025-03-22 04:12:30.417+00
70477.0,move,"411,170",1,2.9044019127957403,20.12564499275917,607.1214682610864,2.0,2025-03-22 04:12:30.434+00
70478.0,move,"415,178",0,5.229872108787751,29.177495046926452,565.5780140100286,2.0,2025-03-22 04:12:30.451+00
70479.0,move,"419,185",1,5.47700974761719,20.063862646115624,579.2762985869481,2.0,2025-03-22 04:12:30.467+00
70480.0,move,"423,190",1,5.4722696279180285,31.541759631511674,428.81925707589056,2.0,2025-03-22 04:12:30.484+00
70481.0,move,"426,196",1,3.3205648857693078,40.98879147651166,404.04999929338965,2.0,2025-03-22 04:12:30.501+00
70482.0,move,"429,202",1,4.007845655284846,37.83158348732377,449.69055719134326,2.0,2025-03-22 04:12:30.518+00
70483.0,move,"432,206",1,5.253489732301631,58.91873389457284,357.2776390477403,2.0,2025-03-22 04:12:30.534+00
70484.0,move,"434,215",1,3.5465125140668428,50.088700177890004,591.2023016582233,2.0,2025-03-22 04:12:30.551+00
70485.0,move,"436,221",1,5.542905588553216,27.01297689843399,416.5033595132145,2.0,2025-03-22 04:12:30.568+00
70486.0,move,"437,226",1,3.771748063546843,23.128469451735896,380.7944162491003,2.0,2025-03-22 04:12:30.584+00
70487.0,move,"439,232",1,7.000000052154487,63.39143480975501,438.8279666783007,2.0,2025-03-22 04:12:30.601+00
70488.0,move,"441,237",1,8.125369901141871,46.01088475733362,371.02019743387984,2.0,2025-03-22 04:12:30.618+00
70489.0,move,"442,242",1,4.405071650685482,40.992715572695715,363.5990521929276,2.0,2025-03-22 04:12:30.634+00
70490.0,move,"443,248",0,6.84051752194021,36.831280822156174,429.5526119278624,2.0,2025-03-22 04:12:30.65+00
70491.0,move,"444,253",1,4.575390916846801,37.83423517475017,350.2363142486644,2.0,2025-03-22 04:12:30.667+00
70492.0,move,"445,260",1,3.127137606517313,22.25033524517574,453.90870940202745,2.0,2025-03-22 04:12:30.684+00
70493.0,move,"446,264",1,4.148564518889676,35.69349720196768,301.2195597285685,2.0,2025-03-22 04:12:30.701+00
70494.0,move,"447,269",1,5.171139481512426,35.81133347459014,375.589354857907,2.0,2025-03-22 04:12:30.717+00
70495.0,move,"449,274",1,1.4260846711458566,26.3437762689852,389.8810185966501,2.0,2025-03-22 04:12:30.734+00
70496.0,move,"450,278",1,6.251313522890992,28.737840964315215,297.8916667043271,2.0,2025-03-22 04:12:30.752+00
70497.0,move,"451,282",1,5.172041697872728,49.27486943443556,314.588596236148,2.0,2025-03-22 04:12:30.767+00
70498.0,move,"451,284",1,7.001087914938309,30.748250797051377,187.30447561763447,2.0,2025-03-22 04:12:30.783+00
70499.0,move,"451,285",1,6.2162751075427165,51.71171302533111,94.55922925358291,2.0,2025-03-22 04:12:30.8+00
70500.0,move,"451,286",1,5.239896634327777,13.593205635126164,69.78477651411275,2.0,2025-03-22 04:12:30.907+00
70501.0,click,"451,286",1,4.288330129301074,24.778698137742523,42.25078701859838,2.0,2025-03-22 04:12:31.048+00
70502.0,move,"451,285",1,8.045723443405976,15.527214487530811,39.77940694936623,2.0,2025-03-22 04:12:31.102+00
70503.0,move,"451,285",1,9.339745373672066,17.905775461081657,54.20068014046107,2.0,2025-03-22 04:12:31.125+00
70504.0,move,"450,284",1,4.321701189880377,23.132156443407027,167.01633307768788,2.0,2025-03-22 04:12:31.134+00
70505.0,move,"449,282",1,7.084586947405102,35.389164267705915,155.2687863839216,2.0,2025-03-22 04:12:31.151+00
70506.0,move,"449,279",1,3.5865006820693948,35.66826171080387,223.80820174338578,2.0,2025-03-22 04:12:31.168+00
70507.0,move,"448,277",1,3.8246280926218796,25.443164803723946,190.99086649952264,2.0,2025-03-22 04:12:31.184+00
70508.0,move,"448,275",1,4.227510097003003,9.722004426634182,162.10727844762715,2.0,2025-03-22 04:12:31.201+00
70509.0,move,"448,272",1,6.369365375212699,47.77692873032153,202.77903551923603,2.0,2025-03-22 04:12:31.218+00
70510.0,move,"448,270",1,2.850173411321884,29.142352839636438,162.73162236792243,2.0,2025-03-22 04:12:31.234+00
70511.0,move,"449,270",1,8.099928454008468,19.837098296988607,76.7014739085609,2.0,2025-03-22 04:12:31.282+00
70512.0,move,"449,269",1,6.875744514746059,33.74930781070087,70.77491955942544,2.0,2025-03-22 04:12:31.365+00
70513.0,move,"449,270",1,6.323030410857761,33.044451705231744,50.361980136060886,2.0,2025-03-22 04:12:33.017+00
70514.0,move,"449,274",1,4.412370667994622,30.77323535000035,302.64661671555484,2.0,2025-03-22 04:12:33.034+00
70515.0,move,"449,281",1,6.658975179713483,38.485310156415046,467.7256553518885,2.0,2025-03-22 04:12:33.051+00
70516.0,move,"449,289",0,-0.8347257226061293,26.449701595919816,538.7881651906268,2.0,2025-03-22 04:12:33.067+00
70517.0,move,"450,301",1,5.881802726984998,49.64072293176484,754.1215691988258,2.0,2025-03-22 04:12:33.084+00
70518.0,move,"452,310",1,5.320244135325491,29.250873052431295,571.2832076418822,2.0,2025-03-22 04:12:33.101+00
70519.0,move,"455,319",1,1.2275688695642106,33.43113644696568,606.4269151441288,2.0,2025-03-22 04:12:33.118+00
70520.0,move,"457,322",1,5.812505965464338,40.093569361515755,292.02845928832005,2.0,2025-03-22 04:12:33.134+00
70521.0,move,"458,324",1,6.181783451752146,44.27565765010234,191.81277127066454,2.0,2025-03-22 04:12:33.151+00
70522.0,move,"458,324",1,1.292534510331643,45.85774568046339,71.03013988878683,2.0,2025-03-22 04:12:33.212+00
70523.0,move,"459,324",1,2.6264571646958386,41.55798238466572,107.9567213430151,2.0,2025-03-22 04:12:33.228+00
70524.0,move,"460,323",0,9.128778303701903,28.17349166198218,272.22199691771385,2.0,2025-03-22 04:12:33.235+00
70525.0,move,"461,322",0,4.627292907795067,16.00388280899537,130.28946660328046,2.0,2025-03-22 04:12:33.252+00
70526.0,move,"462,322",1,6.951252118996774,45.050555856028936,134.57377623854842,2.0,2025-03-22 04:12:33.268+00
70527.0,move,"462,321",1,7.253603848579351,44.706959889049756,61.720341788368145,2.0,2025-03-22 04:12:33.351+00
70528.0,move,"460,317",1,5.787873627990535,27.752374466465042,340.11695060706415,2.0,2025-03-22 04:12:33.367+00
70529.0,move,"460,316",1,7.034482702378558,40.2118903782456,130.95021546464784,2.0,2025-03-22 04:12:33.384+00
70530.0,move,"460,315",1,0.7742232836705636,27.678222060692615,105.92211557128192,2.0,2025-03-22 04:12:33.401+00
70531.0,move,"460,313",1,4.538941176638685,47.012768835117285,178.27583481316262,2.0,2025-03-22 04:12:33.417+00
70532.0,move,"460,312",1,-1.161197454347855,25.85135337596218,128.15648137809453,2.0,2025-03-22 04:12:33.434+00
70533.0,move,"461,312",1,1.507812670865504,50.78651287548503,106.82848254104904,2.0,2025-03-22 04:12:33.451+00
70534.0,move,"461,311",1,3.907971006030105,38.86120547598246,92.68661576240758,2.0,2025-03-22 04:12:33.467+00
70535.0,move,"460,310",0,3.6692311220076377,49.389661946859874,152.85578581877365,2.0,2025-03-22 04:12:33.487+00
70536.0,move,"460,309",0,5.082820578284959,26.362027303501208,114.38210303494294,2.0,2025-03-22 04:12:33.501+00
70537.0,move,"458,306",1,4.958698976794021,37.65584724444193,264.47259076406317,2.0,2025-03-22 04:12:33.518+00
70538.0,move,"458,303",1,5.2674848599624635,23.307208016556345,254.8401000417669,2.0,2025-03-22 04:12:33.534+00
70539.0,move,"455,298",1,5.349419297261358,44.270844221191965,383.869751444032,2.0,2025-03-22 04:12:33.551+00
70540.0,move,"454,298",1,5.665845449205942,39.99041532837124,53.06379930166805,2.0,2025-03-22 04:12:33.606+00
70541.0,move,"454,297",1,3.0819106451760767,54.970239182011866,93.8060594516225,2.0,2025-03-22 04:12:33.631+00
70542.0,move,"454,296",1,3.550415361272397,35.82039797219649,148.10385403131414,2.0,2025-03-22 04:12:33.639+00
70543.0,move,"454,295",1,4.926243881410494,38.24094202506093,104.50493884698119,2.0,2025-03-22 04:12:33.656+00
70544.0,move,"454,295",1,4.957314098654153,25.29169623496218,53.675579964731085,2.0,2025-03-22 04:12:33.679+00
70545.0,move,"454,294",1,2.8361452694074027,36.41379372635238,170.95072154762255,2.0,2025-03-22 04:12:33.687+00
70546.0,move,"454,293",0,7.1631187620261025,27.201087913124162,45.0300538522138,2.0,2025-03-22 04:12:33.742+00
70547.0,move,"639,369",1,6.449601355101652,31.158607588419997,73.91266934306017,2.0,2025-03-22 04:12:36.916+00
70548.0,move,"639,369",1,3.2805666292737428,31.74515661545795,51.55307230923763,2.0,2025-03-22 04:12:37.288+00
70549.0,move,"637,369",1,4.5832679741666285,28.476951266508294,238.13395176642612,2.0,2025-03-22 04:12:37.3+00
70550.0,move,"634,369",1,9.019079301594232,33.629450965419935,233.59945624729335,2.0,2025-03-22 04:12:37.316+00
70551.0,move,"629,370",1,5.321154075668563,31.346067802865793,336.74214027463853,2.0,2025-03-22 04:12:37.333+00
70552.0,move,"624,371",1,5.791371910400131,31.30170824966161,353.9800338038274,2.0,2025-03-22 04:12:37.35+00
70553.0,move,"619,372",0,3.7821288977377407,45.86566601502271,346.7055131050767,2.0,2025-03-22 04:12:37.367+00
70554.0,move,"616,373",1,4.3737757829433175,34.916414118264115,229.97592813012963,2.0,2025-03-22 04:12:37.383+00
70555.0,move,"613,374",1,8.022651971566805,36.63294042200277,258.06309388181245,2.0,2025-03-22 04:12:37.4+00
70556.0,move,"609,375",1,5.2265888545850725,19.550057810144644,283.2015766565901,2.0,2025-03-22 04:12:37.417+00
70557.0,move,"605,376",1,4.858143562254237,38.3576888183039,280.0901042280665,2.0,2025-03-22 04:12:37.433+00
70558.0,move,"599,377",1,5.015282171872931,41.386997339752384,427.73206080936,2.0,2025-03-22 04:12:37.45+00
70559.0,move,"594,379",1,10.090765576830368,31.401778473112476,359.20992976281065,2.0,2025-03-22 04:12:37.467+00
70560.0,move,"590,380",0,5.07961500629577,54.97340226260692,283.4182716107656,2.0,2025-03-22 04:12:37.484+00
70561.0,move,"586,381",0,3.3398466015727974,11.23083285815935,266.05481619455037,2.0,2025-03-22 04:12:37.501+00
70562.0,move,"581,382",1,3.6892981967695233,42.94269085770546,376.05644229895483,2.0,2025-03-22 04:12:37.518+00
70563.0,move,"574,382",1,6.561512004776208,44.128048049548624,497.3244511918547,2.0,2025-03-22 04:12:37.533+00
70564.0,move,"563,383",1,2.1430377467064465,46.46119031999412,700.6038422105847,2.0,2025-03-22 04:12:37.55+00
70565.0,move,"552,383",1,5.901165962928459,42.762127056386234,710.7481448381067,2.0,2025-03-22 04:12:37.567+00
70566.0,move,"547,383",1,3.5523649447011145,40.50679322625037,350.4434039950465,2.0,2025-03-22 04:12:37.584+00
70567.0,move,"542,383",1,1.2824608870959846,43.68175479555894,361.60518532011713,2.0,2025-03-22 04:12:37.6+00
70568.0,move,"536,383",1,3.03985556617281,28.74112416168006,377.4161721256888,2.0,2025-03-22 04:12:37.617+00
70569.0,move,"531,383",1,5.055067619357319,37.9919562218009,331.97177746349075,2.0,2025-03-22 04:12:37.634+00
70570.0,move,"527,383",1,7.790334786985634,32.16683157976696,288.1111150706378,2.0,2025-03-22 04:12:37.651+00
70571.0,move,"522,384",1,6.8266588238932755,24.161335497744915,356.881108950195,2.0,2025-03-22 04:12:37.667+00
70572.0,move,"516,385",1,4.412619547658494,43.25446244613289,433.2230618999815,2.0,2025-03-22 04:12:37.683+00
70573.0,move,"513,385",1,6.944374139636185,27.356395753159667,236.69673113222714,2.0,2025-03-22 04:12:37.7+00
70574.0,move,"504,385",1,4.286440341521891,24.021413252205328,593.8492832870015,2.0,2025-03-22 04:12:37.717+00
70575.0,move,"501,385",0,2.0669768305082212,27.60889339298351,208.07788963280976,2.0,2025-03-22 04:12:37.734+00
70576.0,move,"499,385",1,5.042175271265354,24.011011019068697,200.5967508246843,2.0,2025-03-22 04:12:37.751+00
70577.0,move,"497,385",1,1.9881320099864306,42.2847900919011,186.51219016831197,2.0,2025-03-22 04:12:37.767+00
70578.0,move,"496,385",1,6.582816614970124,32.53193140558078,97.59333769496405,2.0,2025-03-22 04:12:37.788+00
70579.0,move,"495,385",1,6.611760178013755,44.8238274568994,108.0097167461496,2.0,2025-03-22 04:12:37.812+00
70580.0,move,"494,385",1,3.2400601209394755,24.334437687669542,210.4811165799996,2.0,2025-03-22 04:12:37.82+00
70581.0,move,"477,391",1,5.291195013651324,56.769454718964994,1530.7321984841471,2.0,2025-03-22 04:12:37.832+00
70582.0,move,"450,391",1,5.272098468382882,85.39622914807913,1634.8564603626298,2.0,2025-03-22 04:12:37.849+00
70583.0,move,"404,387",1,6.743926763534483,79.7339086712714,2730.4168251019,2.0,2025-03-22 04:12:37.866+00
70584.0,move,"324,379",1,2.509863492032304,119.01548862323153,4782.242772989721,2.0,2025-03-22 04:12:37.883+00
70585.0,move,"283,379",0,6.1989750471363605,77.93517664225406,2467.2455136288772,2.0,2025-03-22 04:12:37.9+00
70586.0,move,"196,381",1,2.3664614979889804,102.80223672574172,5168.411568268359,2.0,2025-03-22 04:12:37.917+00
70587.0,move,"159,385",1,6.554377475345741,73.07376097467451,2366.1563964350253,2.0,2025-03-22 04:12:37.933+00
70588.0,move,"108,393",0,7.125394802666292,84.6882032064957,3055.941882257175,2.0,2025-03-22 04:12:37.95+00
70589.0,move,"73,399",1,3.660817212720215,62.9130891660169,2144.4597052511763,2.0,2025-03-22 04:12:37.967+00
70590.0,move,"58,403",1,7.438257733083079,36.68381125795119,985.0182872587299,2.0,2025-03-22 04:12:37.984+00
70591.0,move,"49,404",1,1.8519340739624228,45.99521840327037,607.0962731639985,2.0,2025-03-22 04:12:38+00
70592.0,move,"38,406",1,7.199166890421097,31.45630260389379,755.3721389353473,2.0,2025-03-22 04:12:38.016+00
70593.0,move,"35,406",1,7.876912476325281,54.33645604681897,202.94841529869925,2.0,2025-03-22 04:12:38.033+00
70594.0,move,"35,406",0,5.6916303883030634,31.141690834881285,56.85819595538771,2.0,2025-03-22 04:12:38.132+00
70595.0,move,"32,409",1,4.608948437941278,22.009570022134966,90.72169053383014,2.0,2025-03-22 04:12:38.223+00
70596.0,move,"30,411",0,5.624839640199846,27.688464216716614,295.6934607409563,2.0,2025-03-22 04:12:38.234+00
70597.0,move,"24,417",1,3.792483262537746,35.70393761710183,604.279945381758,2.0,2025-03-22 04:12:38.249+00
70598.0,move,"16,421",0,10.249253358325488,63.06803853923846,570.2294962695049,2.0,2025-03-22 04:12:38.266+00
70599.0,move,"10,424",0,3.8269374191314176,27.862314531905035,450.336719735388,2.0,2025-03-22 04:12:38.283+00
70600.0,move,"4,426",1,7.634802339314637,35.16238276748613,402.35020198206723,2.0,2025-03-22 04:12:38.3+00
70601.0,move,"2,427",1,3.5175451651517156,26.857784301349774,183.7975100264822,2.0,2025-03-22 04:12:38.316+00
70602.0,move,"0,427",0,8.1936165590073,36.992584855816645,216.0445933300128,2.0,2025-03-22 04:12:38.328+00
70603.0,move,"18,361",1,9.024657163510339,93.19168586294956,65.0254776320221,2.0,2025-03-22 04:12:40.499+00
70604.0,move,"80,301",1,5.771981622038687,104.8880533386029,5152.162978025125,2.0,2025-03-22 04:12:40.516+00
70605.0,move,"156,247",1,5.5733145371343005,121.27795020203801,5521.367967799079,2.0,2025-03-22 04:12:40.533+00
70606.0,move,"231,203",1,3.086841950430843,113.96007156667757,5474.583946295497,2.0,2025-03-22 04:12:40.549+00
70607.0,move,"268,184",1,2.8486647808634307,65.67082622375986,2481.9881807526626,2.0,2025-03-22 04:12:40.566+00
70608.0,move,"294,176",0,5.595829210331257,51.81483841102882,1677.1502013070717,2.0,2025-03-22 04:12:40.583+00
70609.0,move,"323,162",0,7.9163849543622415,74.04944197881002,1952.5573784289923,2.0,2025-03-22 04:12:40.6+00
70610.0,move,"334,158",1,3.903595021701939,38.50729735732496,767.4948799063454,2.0,2025-03-22 04:12:40.616+00
70611.0,move,"341,153",1,9.415858435588373,27.261048375215672,604.2387733828996,2.0,2025-03-22 04:12:40.632+00
70612.0,move,"346,150",1,3.779708120740324,31.209792062001437,396.0076404143332,2.0,2025-03-22 04:12:40.649+00
70613.0,move,"348,149",1,5.458783881499942,32.779424594653925,185.39222131667253,2.0,2025-03-22 04:12:40.666+00
70614.0,move,"351,146",1,5.464032932807311,20.87994413448646,294.3999418687132,2.0,2025-03-22 04:12:40.683+00
70615.0,move,"361,139",1,4.796931249528966,58.46633460006399,756.7914101956454,2.0,2025-03-22 04:12:40.7+00
70616.0,move,"371,132",1,0.9123449673475399,50.88234977506272,817.9761914858191,2.0,2025-03-22 04:12:40.716+00
70617.0,move,"382,124",1,3.761853799138208,57.90319843618779,841.9101915500662,2.0,2025-03-22 04:12:40.733+00
70618.0,move,"388,117",1,5.399278584605744,43.14082525487682,619.5775344436265,2.0,2025-03-22 04:12:40.75+00
70619.0,move,"394,109",1,4.8080298080395725,19.063025498698995,619.1959334213535,2.0,2025-03-22 04:12:40.767+00
70620.0,move,"400,101",1,6.272405318805565,55.35333716638513,698.0423515928242,2.0,2025-03-22 04:12:40.783+00
70621.0,move,"404,95",1,6.513671823983703,28.575418902901074,499.02411726803297,2.0,2025-03-22 04:12:40.799+00
70622.0,move,"411,86",1,4.5198430776421805,33.579886559979016,725.1776860103166,2.0,2025-03-22 04:12:40.816+00
70623.0,move,"420,73",1,3.0751392553691073,47.374639439554436,992.5790364994416,2.0,2025-03-22 04:12:40.833+00
70624.0,move,"424,70",1,8.096635410766826,48.78229846670149,334.6639105749335,2.0,2025-03-22 04:12:40.85+00
70625.0,move,"426,65",1,2.289075338968696,45.91803603952399,379.73812577047954,2.0,2025-03-22 04:12:40.867+00
70626.0,move,"426,64",1,3.809385553135703,40.06281120176021,76.05350616928234,2.0,2025-03-22 04:12:40.882+00
70627.0,move,"427,63",1,3.3000801520523977,28.295942971254465,122.38918700167092,2.0,2025-03-22 04:12:40.899+00
70628.0,move,"428,61",1,6.492915243604215,28.95999273907888,167.67247788988402,2.0,2025-03-22 04:12:40.916+00
70629.0,move,"432,58",1,7.634043948961182,38.45943667980067,325.3150598144236,2.0,2025-03-22 04:12:40.933+00
70630.0,move,"435,56",1,4.65261324897811,32.304842787164674,258.86692742881576,2.0,2025-03-22 04:12:40.95+00
70631.0,move,"439,53",1,5.459553520669825,43.89317907329353,349.90389952272545,2.0,2025-03-22 04:12:40.967+00
70632.0,move,"442,51",1,5.8575436419783,41.906727844952265,285.8868499774896,2.0,2025-03-22 04:12:40.983+00
70633.0,move,"445,49",1,8.608008197177721,39.518964411727055,265.7044013580061,2.0,2025-03-22 04:12:41+00
70634.0,move,"449,46",1,1.452853115573645,9.740387182306215,352.5145980265968,2.0,2025-03-22 04:12:41.016+00
70635.0,move,"448,45",0,6.488443798253857,32.69409713677264,58.13013386737751,2.0,2025-03-22 04:12:41.561+00
70636.0,move,"447,42",1,5.753049495879006,28.911461192672988,51.86428542276276,2.0,2025-03-22 04:12:42.709+00
70637.0,move,"447,43",1,4.258320949508359,32.68025601759531,67.11776561904024,2.0,2025-03-22 04:12:43.034+00
70638.0,move,"450,46",1,5.652453471440591,26.69939411453593,326.8190905439727,2.0,2025-03-22 04:12:43.05+00
70639.0,move,"453,52",1,6.481657951659836,23.460344896007747,445.0573662088094,2.0,2025-03-22 04:12:43.067+00
70640.0,move,"454,58",1,6.166325424965606,40.714147499750396,394.3507749075811,2.0,2025-03-22 04:12:43.084+00
70641.0,move,"460,74",1,9.317001211832597,43.52499382267938,1108.206247662519,2.0,2025-03-22 04:12:43.1+00
70642.0,move,"472,101",0,5.2549631755873705,65.293503937076,1779.7868596054295,2.0,2025-03-22 04:12:43.117+00
70643.0,move,"477,140",1,5.053810366580653,62.61006222315229,2502.7214049912563,2.0,2025-03-22 04:12:43.133+00
70644.0,move,"479,161",1,4.63740242866045,65.25412840492677,1294.9044564138464,2.0,2025-03-22 04:12:43.15+00
70645.0,move,"479,182",1,6.105957674291776,61.01064842570763,1373.227615851921,2.0,2025-03-22 04:12:43.166+00
70646.0,move,"479,216",1,4.935883477028105,66.96827108545881,2049.233219604769,2.0,2025-03-22 04:12:43.183+00
70647.0,move,"479,247",1,5.026418290129534,58.86711586614053,1873.7712718185069,2.0,2025-03-22 04:12:43.2+00
70648.0,move,"479,265",1,5.0356597200125135,56.52408877798197,1177.149594575,2.0,2025-03-22 04:12:43.216+00
70649.0,move,"477,277",1,4.730782861019814,46.091003152374064,757.8805603030149,2.0,2025-03-22 04:12:43.233+00
70650.0,move,"475,282",1,3.7826543956951846,37.77100657930605,352.8935161353557,2.0,2025-03-22 04:12:43.25+00
70651.0,move,"473,288",1,5.836213076393822,46.75320949559609,418.9531315403393,2.0,2025-03-22 04:12:43.266+00
70652.0,move,"472,290",1,4.429904869966762,46.501429544066404,171.10617962884692,2.0,2025-03-22 04:12:43.283+00
70653.0,move,"471,293",1,6.227359005640888,20.638165855144553,254.7395317990168,2.0,2025-03-22 04:12:43.299+00
70654.0,move,"469,297",1,5.221535257855994,23.968294926501933,302.52315842940646,2.0,2025-03-22 04:12:43.316+00
70655.0,move,"468,301",1,4.226850247341907,26.320498245212022,288.96852443861087,2.0,2025-03-22 04:12:43.333+00
70656.0,move,"467,304",1,8.12966081007013,18.13803172356448,243.01279931118478,2.0,2025-03-22 04:12:43.35+00
70657.0,move,"465,305",1,4.795374828906048,31.60858274430849,197.56458244634004,2.0,2025-03-22 04:12:43.366+00
70658.0,move,"465,304",1,6.245646029123613,37.00116455244506,42.65656521750942,2.0,2025-03-22 04:12:43.479+00
70659.0,move,"465,303",1,3.6000341880157976,30.785817050476634,207.8130403468046,2.0,2025-03-22 04:12:43.486+00
70660.0,move,"465,301",1,0.9489213377376409,26.658783583871042,172.17341134033228,2.0,2025-03-22 04:12:43.505+00
70661.0,move,"465,299",1,3.866001664645906,43.26457757129158,175.90940214172159,2.0,2025-03-22 04:12:43.519+00
70662.0,move,"466,297",1,0.7251025872004124,33.6416320320675,177.3966869553827,2.0,2025-03-22 04:12:43.535+00
70663.0,move,"466,296",1,4.526274266361503,34.429829673663185,134.53302424719288,2.0,2025-03-22 04:12:43.55+00
70664.0,move,"466,295",1,7.9372940290781075,42.542348048997596,110.29719718117049,2.0,2025-03-22 04:12:43.566+00
70665.0,move,"467,294",1,3.1894299558466983,30.18179411148866,99.89236078822225,2.0,2025-03-22 04:12:43.583+00
70666.0,move,"467,293",1,0.7879122848116236,51.60214072624681,56.7825564290097,2.0,2025-03-22 04:12:43.619+00
70667.0,move,"467,292",1,8.000513982025053,26.52184996128234,108.75945562241279,2.0,2025-03-22 04:12:43.635+00
70668.0,move,"467,291",1,4.049290473351497,50.979482045129,99.22102424573097,2.0,2025-03-22 04:12:43.65+00
70669.0,move,"468,291",1,4.968523235662625,21.252648180875795,106.29864344045339,2.0,2025-03-22 04:12:43.666+00
70670.0,move,"468,290",1,6.576559938262155,36.17484902880442,60.10132820525368,2.0,2025-03-22 04:12:43.77+00
70671.0,move,"468,289",1,6.046345529978298,24.574678311937628,73.48180666052093,2.0,2025-03-22 04:12:44.416+00
70672.0,move,"468,289",1,6.501024839223738,41.195661169810926,45.643191256583165,2.0,2025-03-22 04:12:44.783+00
70673.0,move,"469,289",1,6.800857979090848,26.217673921415717,68.10832899359139,2.0,2025-03-22 04:12:45.278+00
70674.0,move,"469,289",1,1.507770734821091,32.90871190644086,71.43140243055156,2.0,2025-03-22 04:12:45.285+00
70675.0,move,"471,289",1,2.1713045197199614,25.494580039584303,204.84797504028114,2.0,2025-03-22 04:12:45.3+00
70676.0,move,"473,289",1,7.342339325257682,41.37225173666614,179.2713189007835,2.0,2025-03-22 04:12:45.316+00
70677.0,move,"477,289",1,3.436521713816626,27.44248739360861,255.84477278241536,2.0,2025-03-22 04:12:45.333+00
70678.0,move,"479,289",1,3.6547083100728814,48.834148447426685,174.55943298105797,2.0,2025-03-22 04:12:45.35+00
70679.0,move,"480,289",1,2.474314955671364,21.040028930386097,128.2259983172031,2.0,2025-03-22 04:12:45.366+00
70680.0,move,"481,289",0,4.190104221305036,17.543720816718533,88.78399341846874,2.0,2025-03-22 04:12:45.391+00
70681.0,move,"481,287",1,4.301367872631058,41.515520780790865,104.33777205112872,2.0,2025-03-22 04:12:45.462+00
70682.0,move,"481,289",1,3.125078624629685,26.083563597364783,348.61180342201186,2.0,2025-03-22 04:12:45.469+00
70683.0,move,"482,289",1,2.893834510248511,30.927626865504642,68.42509115729176,2.0,2025-03-22 04:12:45.57+00
70684.0,move,"482,290",1,5.637326184351412,27.777588461642793,104.75725066808756,2.0,2025-03-22 04:12:45.596+00
70685.0,move,"483,290",1,3.3846614662231413,17.873917328473098,131.92362776891318,2.0,2025-03-22 04:12:45.609+00
70686.0,move,"483,291",1,3.787375486043477,30.23006335861662,36.998086509069694,2.0,2025-03-22 04:12:45.65+00
70687.0,move,"483,291",1,0.6274433064518385,42.64915894972302,42.51291572794452,2.0,2025-03-22 04:12:45.746+00
70688.0,move,"484,292",1,8.87640048506205,41.445583533055654,269.9880204087178,2.0,2025-03-22 04:12:45.753+00
70689.0,move,"484,293",1,6.883648058949401,33.31792762625925,114.80920989852555,2.0,2025-03-22 04:12:45.766+00
70690.0,move,"485,294",1,4.010387893346116,42.53689643035108,125.21533242144591,2.0,2025-03-22 04:12:45.784+00
70691.0,move,"487,294",1,3.2018381286845594,21.404814153058233,159.32745529145393,2.0,2025-03-22 04:12:45.8+00
70692.0,move,"488,294",1,5.02177759446625,27.745456710949938,116.75883892802653,2.0,2025-03-22 04:12:45.825+00
70693.0,move,"489,295",1,4.966932820804692,35.37226290730209,129.61521686127023,2.0,2025-03-22 04:12:45.851+00
70694.0,move,"490,295",0,2.4480668609707057,29.69585173182888,99.24196657288905,2.0,2025-03-22 04:12:45.867+00
70695.0,move,"492,296",1,-0.10107245784471974,29.767834695234427,191.96371000583628,2.0,2025-03-22 04:12:45.883+00
70696.0,move,"493,297",1,3.947848184966662,19.407776176789046,73.46434228353928,2.0,2025-03-22 04:12:45.925+00
70697.0,move,"494,297",0,1.8732509382009734,10.186586113572886,184.22416958547066,2.0,2025-03-22 04:12:45.933+00
70698.0,move,"496,299",1,5.3427598934470835,41.00709124949636,224.02331615863494,2.0,2025-03-22 04:12:45.95+00
70699.0,move,"497,299",1,5.356163133321349,33.43221573252226,120.99911357419899,2.0,2025-03-22 04:12:45.967+00
70700.0,move,"497,299",1,3.053574603316183,39.01998378210093,54.97877671561831,2.0,2025-03-22 04:12:46.017+00
70701.0,move,"498,301",1,3.930831464689094,27.863708578416254,233.785333095827,2.0,2025-03-22 04:12:46.033+00
70702.0,move,"499,301",1,8.526083383956166,23.872221151724062,46.62933652483891,2.0,2025-03-22 04:12:46.116+00
70703.0,move,"499,301",1,6.550257052541925,30.065479666366343,24.340949683452287,2.0,2025-03-22 04:12:46.205+00
70704.0,move,"499,301",1,4.095494458582192,38.54199648612816,44.10364698947808,2.0,2025-03-22 04:12:46.695+00
70705.0,move,"499,302",1,9.583918653871958,28.68547785012346,151.48017601659598,2.0,2025-03-22 04:12:46.703+00
70706.0,move,"499,303",1,2.6061251760567106,39.01785184328486,66.07460594991011,2.0,2025-03-22 04:12:46.729+00
70707.0,move,"500,303",1,3.3746105503668904,20.936919944069132,159.9802801870305,2.0,2025-03-22 04:12:46.737+00
70708.0,move,"500,304",1,4.778971658584146,29.385528668301326,77.83383441852558,2.0,2025-03-22 04:12:46.761+00
70709.0,move,"501,304",0,1.937985869247369,30.29885855921969,61.3217544707491,2.0,2025-03-22 04:12:46.8+00
70710.0,move,"501,305",1,8.580618329255692,43.2638994392192,120.27328425668117,2.0,2025-03-22 04:12:46.816+00
